name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;259;0;352;3083;872;3083;895;0
header;9;168;9;204;1649;204;1649;168
A;812;236;812;267;840;267;840;236
A;641;517;641;529;654;529;654;517
B;818;915;818;946;842;946;842;915
D;792;1229;792;1248;807;1248;807;1229
C;829;1604;829;1636;851;1636;851;1604
D;729;1810;729;1829;744;1829;744;1810
B;506;1905;506;1918;518;1918;518;1905
B;509;1946;509;1964;524;1964;524;1946
B;444;2126;444;2143;458;2143;458;2126
D;829;2283;829;2315;854;2315;854;2283
D;536;2621;536;2634;548;2634;548;2621
A;384;2831;384;2849;406;2849;406;2831
