name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;183;0;345;3079;889;3079;912;0
header;73;194;73;225;1706;225;1706;194
A;872;262;872;293;896;293;896;262
B;313;446;313;463;325;463;325;446
D;764;449;764;465;777;465;777;449
A;839;529;839;556;853;556;853;529
D;690;761;690;778;705;778;705;761
B;498;848;498;866;512;866;512;848
B;861;929;861;960;885;960;885;929
D;830;986;830;1004;845;1004;845;986
D;639;1477;639;1494;653;1494;653;1477
C;863;1576;863;1606;885;1606;885;1576
D;858;2265;858;2295;882;2295;882;2265
D;404;2323;404;2340;419;2340;419;2323
D;824;2458;824;2476;838;2476;838;2458
