name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;183;0;229;3079;1340;3079;1571;0
header;47;169;47;197;1689;197;1689;169
A;854;236;854;267;879;267;879;236
A;1350;331;1350;343;1361;343;1361;331
A;1308;421;1308;433;1319;433;1319;421
A;380;827;380;838;391;838;391;827
B;862;897;862;928;884;928;884;897
A;395;1149;395;1161;402;1161;402;1149
D;270;1315;270;1331;283;1331;283;1315
A;1383;1317;1383;1329;1394;1329;1394;1317
A;535;1461;535;1473;543;1473;543;1461
C;865;1540;865;1572;888;1572;888;1540
D;869;2225;869;2258;895;2258;895;2225
A;630;2600;630;2627;644;2627;644;2600
A;317;2766;317;2782;326;2782;326;2766
A;371;2942;371;2948;377;2948;377;2942
