name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;648;0;300;3079;1026;3079;1026;0
header;190;160;190;194;1840;194;1840;160
A;772;374;772;387;784;387;784;374
A;807;465;807;477;819;477;819;465
B;993;896;993;926;1016;926;1016;896
B;961;1132;961;1151;975;1151;975;1132
B;959;1177;959;1196;974;1196;974;1177
C;989;1558;989;1591;1013;1591;1013;1558
B;530;1761;530;1781;546;1781;546;1761
B;810;2029;810;2049;825;2049;825;2029
B;955;2074;955;2094;970;2094;970;2074
D;984;2181;984;2215;1011;2215;1011;2181
A;749;2708;749;2722;761;2722;761;2708
B;421;2789;421;2806;442;2806;442;2789
