name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;905;0;1253;3083;1522;3083;1406;0
header;228;186;228;218;1848;218;1848;186
A;1044;252;1044;284;1072;284;1072;252
B;1009;799;1009;811;1021;811;1021;799
B;1284;803;1284;816;1295;816;1295;803
B;1041;900;1041;931;1065;931;1065;900
B;1181;982;1181;995;1193;995;1193;982
A;1433;1024;1433;1031;1440;1031;1440;1024
B;1238;1461;1238;1491;1251;1491;1251;1461
A;1273;2218;1273;2218;1274;2218;1274;2218
A;1365;2456;1365;2462;1371;2462;1371;2456
B;1254;2503;1254;2515;1265;2515;1265;2503
B;1463;2797;1463;2814;1485;2814;1485;2797
