name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;277;0;346;3079;1050;3079;1027;0
header;182;144;182;182;1830;182;1830;144
A;993;210;993;242;1019;242;1019;210
B;961;266;961;279;973;279;973;266
B;374;312;374;332;389;332;389;312
A;537;405;537;417;548;417;548;405
B;998;975;998;1006;1022;1006;1022;975
A;944;1194;944;1213;957;1213;957;1194
C;999;1652;999;1684;1021;1684;1021;1652
B;925;2009;925;2044;980;2044;980;2009
D;1001;2332;1001;2363;1026;2363;1026;2332
C;454;2672;454;2698;477;2698;477;2672
B;869;2791;869;2809;891;2809;891;2791
