name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;752;0;867;3083;1296;3083;1411;0
header;229;167;229;204;1839;204;1839;167
A;1036;233;1036;265;1059;265;1059;233
A;1344;339;1344;351;1354;351;1354;339
A;1073;650;1073;677;1087;677;1087;650
B;1233;657;1233;669;1246;669;1246;657
B;834;692;834;711;850;711;850;692
B;1032;951;1032;982;1056;982;1056;951
A;915;1011;915;1023;926;1023;926;1011
C;1077;1060;1077;1078;1090;1078;1090;1060
A;1332;1238;1332;1244;1338;1244;1338;1238
A;1222;1540;1222;1568;1236;1568;1236;1540
C;1039;1592;1039;1624;1060;1624;1060;1592
B;1244;1763;1244;1793;1258;1793;1258;1763
B;1001;1774;1001;1787;1012;1787;1012;1774
A;1029;1779;1029;1781;1031;1781;1031;1779
B;1269;1943;1269;1972;1282;1972;1282;1943
A;1320;2090;1320;2096;1326;2096;1326;2090
A;948;2098;948;2105;954;2105;954;2098
A;1272;2137;1272;2150;1284;2150;1284;2137
B;1243;2179;1243;2198;1258;2198;1258;2179
B;999;2223;999;2236;1011;2236;1011;2223
D;1028;2235;1028;2267;1053;2267;1053;2235
D;1188;2270;1188;2287;1201;2287;1201;2270
C;1104;2762;1104;2788;1129;2788;1129;2762
B;886;2764;886;2778;900;2778;900;2764
