name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;309;0;425;3079;915;3079;892;0
header;62;179;62;212;1686;212;1686;179
A;850;247;850;278;875;278;875;247
B;660;391;660;403;671;403;671;391
B;857;874;857;905;880;905;880;874
A;351;974;351;979;356;979;356;974
B;622;1152;622;1168;634;1168;634;1152
C;865;1494;865;1527;887;1527;887;1494
B;620;1634;620;1651;631;1651;631;1634
B;839;1857;839;1875;850;1875;850;1857
B;558;2170;558;2188;569;2188;569;2170
D;869;2181;869;2212;893;2212;893;2181
D;550;2629;550;2648;564;2648;564;2629
A;548;2716;548;2717;548;2717;548;2716
A;855;2755;855;2759;860;2759;860;2755
A;657;2801;657;2820;664;2820;664;2801
B;424;2802;424;2819;446;2819;446;2802
A;478;2844;478;2860;488;2860;488;2844
