name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;222;0;286;3087;1821;3087;1844;0
header;220;148;220;177;1838;177;1838;148
A;578;421;578;460;611;460;611;421
B;622;422;622;460;649;460;649;422
D;1377;422;1377;460;1406;460;1406;422
A;1334;423;1334;460;1366;460;1366;423
A;1021;894;1021;899;1062;899;1062;894
B;1299;1163;1299;1207;1335;1207;1335;1163
B;1637;1163;1637;1206;1671;1206;1671;1163
B;411;1164;411;1206;442;1206;442;1164
D;759;1164;759;1207;795;1207;795;1164
A;1143;1164;1143;1207;1175;1207;1175;1164
D;1184;1164;1184;1206;1219;1206;1219;1164
B;1260;1164;1260;1206;1290;1206;1290;1164
D;1180;1252;1180;1305;1221;1305;1221;1252
A;1035;1425;1035;1456;1060;1456;1060;1425
C;703;1530;703;1548;715;1548;715;1530
C;1121;1532;1121;1550;1135;1550;1135;1532
A;1645;1889;1645;1896;1651;1896;1651;1889
B;1036;2107;1036;2137;1059;2137;1059;2107
B;1122;2346;1122;2358;1130;2358;1130;2346
A;1407;2468;1407;2475;1413;2475;1413;2468
A;1735;2541;1735;2568;1747;2568;1747;2541
D;1335;2681;1335;2699;1357;2699;1357;2681
A;347;2913;347;2914;347;2914;347;2913
