name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;772;0;842;3083;1349;3083;1000;0
header;35;182;35;215;1706;215;1706;182
A;872;249;872;280;897;280;897;249
D;980;338;980;364;1014;364;1014;338
A;946;349;946;361;958;361;958;349
B;1014;438;1014;451;1025;451;1025;438
A;843;754;843;765;854;765;854;754
B;869;846;869;877;892;877;892;846
A;981;1421;981;1433;991;1433;991;1421
C;868;1476;868;1508;891;1508;891;1476
B;1069;1691;1069;1707;1083;1707;1083;1691
D;983;1780;983;1799;999;1799;999;1780
D;863;2048;863;2080;887;2080;887;2048
A;1083;2451;1083;2465;1094;2465;1094;2451
A;1150;2542;1150;2554;1161;2554;1161;2542
