name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;165;0;57;3083;897;3083;920;0
header;57;187;57;223;1713;223;1713;187
A;876;251;876;284;903;284;903;251
B;297;264;297;280;312;280;312;264
D;158;443;158;460;173;460;173;443
D;426;531;426;550;441;550;441;531
B;601;848;601;861;612;861;612;848
B;873;881;873;912;898;912;898;881
B;841;982;841;995;854;995;854;982
B;839;1161;839;1176;855;1176;855;1161
C;874;1504;874;1536;897;1536;897;1504
D;837;1608;837;1625;850;1625;850;1608
A;308;1732;308;1761;325;1761;325;1732
A;124;1745;124;1750;130;1750;130;1745
B;815;1923;815;1939;840;1939;840;1923
A;851;1926;851;1930;856;1930;856;1926
D;871;2191;871;2222;897;2222;897;2191
A;472;2239;472;2244;477;2244;477;2239
D;836;2463;836;2479;850;2479;850;2463
A;600;2598;600;2606;606;2606;606;2598
A;747;2645;747;2658;758;2658;758;2645
B;261;2857;261;2875;281;2875;281;2857
