name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;273;0;250;3091;1626;3091;1557;0
header;469;215;469;249;1667;249;1667;215
A;826;280;826;311;853;311;853;280
A;501;457;501;464;508;464;508;457
A;1117;533;1117;546;1128;546;1128;533
A;796;655;796;666;806;666;806;655
B;530;656;530;668;542;668;542;656
B;950;714;950;726;962;726;962;714
A;978;717;978;721;1013;721;1013;717
A;458;747;458;759;470;759;470;747
A;1390;759;1390;770;1402;770;1402;759
A;1069;803;1069;816;1081;816;1081;803
B;357;878;357;895;371;895;371;878
A;537;880;537;892;548;892;548;880
A;864;937;864;949;876;949;876;937
A;998;937;998;949;1010;949;1010;937
B;822;953;822;983;846;983;846;953
B;1235;1160;1235;1172;1247;1172;1247;1160
B;636;1326;636;1339;648;1339;648;1326
A;1323;1428;1323;1440;1335;1440;1335;1428
B;1129;1603;1129;1622;1145;1622;1145;1603
C;816;1604;816;1636;838;1636;838;1604
A;1524;1608;1524;1620;1535;1620;1535;1608
A;599;1784;599;1797;607;1797;607;1784
B;1080;2093;1080;2112;1095;2112;1095;2093
A;596;2220;596;2227;602;2227;602;2220
D;808;2227;808;2259;834;2259;834;2227
B;556;2443;556;2460;570;2460;570;2443
A;377;2747;377;2775;391;2775;391;2747
